method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,12,3,3,3,2,5,3,1,5,2.132816051431646,0.14346210923910874,30,658.1666666666666,575.9,82.26666666666667,993.2,335.03333333333336,0.11567844094854719,189.48252847443595,99.24053481185052,238.73299442948596,139.1297099050227,1.4818842581184148,487.84062787447436,159.23921545569388,159.23921545569388,0.6633908114396223,0.41877781030212097,0.41877781030212097,0.4583333333333334,0.4444444444444445,0.5263403568734332,0.27566815225514035,-0.23218678400386775,0.3350222482416968,1.375,0.4444444444444445,0.21053614274937324,0.0,1.901297961885904
random_search,12,4,3,2,1,1,4,3,5,2.5049087414678235,0.03735945888276968,30,367.26666666666665,145.1,222.16666666666666,994.2333333333333,626.9666666666667,0.6052602268023483,456.24274052663753,255.74511912575664,450.27586561311006,259.7013830227073,1.1506414305627761,905.5048482569158,312.6729954416967,312.6729954416967,0.36989494390791894,0.8537389362852751,0.8537389362852751,0.3333333333333334,0.4444444444444445,1.2673409459073262,0.7104031086826574,-0.1294632303677716,0.6829911490282204,1.0,0.4444444444444445,0.5069363783629305,0.0,1.901297961885904
random_search,12,5,5,2,4,2,4,1,3,2.2616260541140654,0.0657564860378676,30,628.9666666666667,424.9,204.06666666666666,997.4333333333333,368.46666666666664,0.3247502866956063,271.6041151557918,148.8508876146463,266.5237067824332,153.56058064554642,1.4341561827767084,536.3154478068399,186.97989488636327,186.97989488636327,0.6310020272181006,0.5730902390563452,0.5730902390563452,0.5,0.22222222222222224,0.7544558754327552,0.4134746878184619,-0.22085070952633518,0.4584721912450761,1.5,0.22222222222222224,0.3017823501731021,0.0,1.901297961885904
random_search,12,6,1,3,4,1,5,5,3,2.194543423301641,0.06984011511046175,30,704.4,573.8,130.6,1004.9333333333333,300.53333333333336,0.18550674632810624,225.68103372700645,117.53323858022863,215.61862227166105,123.81544266114985,1.723078316286933,431.7054804232449,155.70926102306555,155.70926102306555,0.7016499988684929,0.42767749567784213,0.42767749567784213,0.5416666666666665,0.22222222222222224,0.6268917603527958,0.3264812182784128,-0.24557749960397252,0.3421419965422737,1.625,0.22222222222222224,0.2507567041411182,0.0,1.901297961885904
random_search,12,7,2,4,5,2,3,1,8,1.8544755367905656,0.037500385899345984,30,972.9666666666667,972.9666666666667,0.0,995.1,22.133333333333333,0.0,23.48973193758103,6.931162427551458,17.56654157061604,10.991784673543265,1.5173316180566796,40.339051060653496,16.679160415771026,16.679160415771026,0.977740820121809,0.022259179878191128,0.022259179878191128,0.4583333333333334,0.777777777777778,0.06524925538216954,0.019253228965420713,-0.3422092870426331,0.017807343902552904,1.375,0.777777777777778,0.02609970215286781,0.0,1.8544755367905656
random_search,12,8,4,5,2,4,5,4,9,3.458608879503616,0.15061208739213638,30,685.7333333333333,578.7,107.03333333333333,1001.7666666666667,316.03333333333336,0.14897390737694483,203.34288720376364,105.99091775674862,225.456524903832,129.22106341362925,1.1804474699517413,455.1724640372376,160.84219723162366,160.84219723162366,0.6875688231517892,0.41804067172542264,0.4180406717254227,0.75,0.888888888888889,0.564841353343788,0.29441921599096843,-0.24064908810312619,0.3344325373803381,2.25,0.888888888888889,0.2259365413375152,0.0,1.8544755367905656
random_search,12,9,2,3,5,4,2,3,4,1.8014533695229364,0.10242326248344348,30,901.3333333333334,901.3333333333334,0.0,999.8,98.46666666666667,0.0,72.52131560932997,30.008543301815802,70.71625278680969,41.063165307802755,1.0109711041128397,146.17801421627908,54.019220489647324,54.019220489647324,0.9021384377185383,0.09786156228146169,0.09786156228146169,0.5416666666666665,0.3333333333333334,0.20144809891480547,0.0833570647272661,-0.3157484532014883,0.07828924982516934,1.625,0.3333333333333334,0.08057923956592221,0.0,1.8014533695229364
random_search,12,10,5,5,4,3,1,1,9,2.8656013896816472,0.3516428934351868,30,407.7,407.7,0.0,997.8,590.1,0.0,22.006191848549896,5.7172373370283225,424.07927371141847,245.9129877713712,1.5270838819535129,855.599280837114,225.16695864302784,225.16695864302784,0.41107723781165884,0.588922762188341,0.588922762188341,0.5416666666666665,0.888888888888889,0.06112831069041637,0.015881214825078673,-0.1438770332340806,0.47113820975067294,1.625,0.888888888888889,0.024451324276166548,0.0,1.8014533695229364
random_search,12,11,5,2,3,3,4,2,1,2.8448721176851848,0.02711296004733907,30,273.3666666666667,91.1,182.26666666666668,1001.9666666666667,728.6,0.6667112539349872,529.4716308020949,296.0549614549022,522.0498017767618,298.66399712496064,1.5573378824039081,1050.1565855627875,364.802346150076,364.802346150076,0.27308460798660383,0.9089373980977105,0.9089373980977105,0.5416666666666665,0.0,1.4707545300058191,0.8223748929302839,-0.09557961279531134,0.7271499184781683,1.625,0.0,0.5883018120023278,0.0,1.8014533695229364
random_search,12,12,1,1,1,5,1,1,2,1.7609655612740984,0.02108262828227679,30,319.8,115.4,204.4,1002.3333333333334,682.5333333333333,0.6391318698176821,498.38280370273037,279.1656289760901,489.8776950211787,283.90632107393174,1.4971325659258505,986.0581479361498,342.9621519771555,342.9621519771555,0.3192189107365325,0.8847779976749526,0.8847779976749526,0.1666666666666667,0.11111111111111112,1.3843966769520288,0.7754600804891391,-0.11172661875778636,0.7078223981399623,0.5,0.11111111111111112,0.5537586707808114,0.0,1.7609655612740984
random_search,12,13,1,3,4,3,1,1,5,1.6230730164476261,0.08337422485291629,30,709.5,599.1666666666666,110.33333333333333,992.0666666666667,282.56666666666666,0.15548518524729635,214.5425059218043,112.97497632913918,204.81596216477107,118.95672247902955,1.2748291766182926,413.07386835012755,146.16674311696053,146.16674311696053,0.7156585814767333,0.394660641730875,0.394660641730875,0.2916666666666667,0.4444444444444445,0.5959514053383453,0.3138193786920533,-0.25048050351685675,0.31572851338470004,0.875,0.4444444444444445,0.23838056213533812,0.0,1.6230730164476261
random_search,12,14,2,2,5,2,3,5,10,3.1801793183978395,0.06277568514385193,30,628.2333333333333,417.26666666666665,210.96666666666667,1003.4333333333333,375.2,0.3357421307975326,277.36551890964836,148.7850790017255,265.72024239570896,154.4679491499919,1.4245883516326936,535.1090002889599,190.53158291723483,190.53158291723483,0.6268105585559134,0.5829738799909989,0.5829738799909989,0.5416666666666665,1.0,0.7704597747490233,0.4132918861159041,-0.21938369549456968,0.4663791039927992,1.625,1.0,0.3081839098996093,0.0,1.6230730164476261
random_search,12,15,2,1,2,3,3,3,4,2.4732641682787166,0.032757613704426515,30,320.6666666666667,116.2,204.46666666666667,995.9666666666667,675.3,0.6378541517826863,491.52153173547373,274.825845448216,482.4600658396705,279.75348357845104,1.3070524503837457,970.0909235381304,335.82587205341525,335.82587205341525,0.3222111398385247,0.8832121232840371,0.8832121232840371,0.3333333333333334,0.3333333333333334,1.3653375881540935,0.7634051262450444,-0.11277389894348364,0.7065696986272297,1.0,0.3333333333333334,0.5461350352616373,0.0,1.6230730164476261
random_search,12,16,4,5,2,5,5,2,9,3.2993521556969885,0.08221757750591437,30,724.5666666666667,621.1,103.46666666666667,1005.4,280.8333333333333,0.14316888940527658,210.039592236487,109.14339728033535,198.88614125836835,115.50834209332311,1.4980777643188123,407.025904605346,144.7292886719886,144.7292886719886,0.7214704938529898,0.38075076868679797,0.3807507686867979,0.7083333333333331,0.888888888888889,0.5834433117680197,0.30317610355648716,-0.2525146728485464,0.3046006149494384,2.125,0.888888888888889,0.2333773247072078,0.0,1.6230730164476261
random_search,12,17,2,3,4,3,3,5,4,1.8983997073870766,0.05943784573121803,30,906.8333333333334,906.8333333333334,0.0,985.8666666666667,79.03333333333333,0.0,66.38314343426767,26.448079281350275,55.79828567307613,32.49541843988309,1.1881706385639441,119.74211756143616,45.801332384204876,45.801332384204876,0.9206023253970032,0.07939767460299674,0.07939767460299674,0.5833333333333334,0.3333333333333334,0.18439762065074347,0.07346688689263965,-0.322210813888951,0.06351813968239739,1.75,0.3333333333333334,0.07375904826029742,0.0,1.6230730164476261
random_search,12,18,1,5,4,4,1,1,8,2.350939536783545,0.07362062021513908,30,708.3333333333334,587.5,120.83333333333333,998.4666666666667,290.1333333333333,0.17065638863923646,219.26472092406567,115.95246675581312,211.2147385574758,120.34925056544914,1.5171515055941047,422.66309822394425,150.7852602211979,150.7852602211979,0.710138874859586,0.41010362189152,0.41010362189152,0.4166666666666666,0.777777777777778,0.6090686692335157,0.32209018543281426,-0.24854860620085503,0.32808289751321607,1.25,0.777777777777778,0.24362746769340624,0.0,1.6230730164476261
random_search,12,19,5,3,1,4,3,3,1,2.833458910511461,0.06897604788755232,30,265.8,90.73333333333333,175.06666666666666,994.0666666666667,728.2666666666667,0.6421917053863584,517.7245199799675,290.39461637440604,529.7652130054868,303.96192981107924,1.4810068745937466,1065.7447791672162,366.1186523299855,366.1186523299855,0.2676821283810441,0.9086227360005223,0.9086227360005223,0.5416666666666665,0.0,1.4381236666110209,0.8066517121511281,-0.09368874493336543,0.7268981888004179,1.625,0.0,0.5752494666444082,0.0,1.6230730164476261
random_search,12,20,3,4,4,5,4,1,3,2.2784882714925776,0.23856220928626184,30,653.9,644.3333333333334,9.566666666666666,1001.2666666666667,347.3666666666667,0.011772300582270825,113.93613484287694,56.12036284757027,249.99077213567293,143.98226244101085,0.9538408901164682,508.45312049289475,146.34410348598965,146.34410348598965,0.6546286025448675,0.35473794347510534,0.35473794347510534,0.625,0.22222222222222224,0.31648926345243594,0.15588989679880624,-0.22912001089070352,0.28379035478008435,1.875,0.22222222222222224,0.1265957053809744,0.0,1.6230730164476261
random_search,12,21,1,5,2,3,2,1,9,2.244143644005549,0.06422422627164526,30,695.2666666666667,562.0666666666667,133.2,995.4666666666667,300.2,0.19174915434873904,226.98861138591946,119.35044299789801,213.8431090216507,124.57764901708882,1.677511739424411,435.4429604909981,154.3968738769293,154.3968738769293,0.6988405766448728,0.4345492359197356,0.4345492359197356,0.3333333333333334,0.888888888888889,0.6305239205164432,0.33152900832749455,-0.24459420182570543,0.34763938873578853,1.0,0.888888888888889,0.25220956820657725,0.0,1.6230730164476261
random_search,12,22,3,1,5,1,3,2,8,3.0484168145343022,0.03186184733173985,30,321.3333333333333,114.6,206.73333333333332,1000.1333333333333,678.8,0.6435460631782691,494.96139904772934,278.26504138695765,490.01546034178443,282.92781956551136,1.4126442715623702,976.8973676833953,341.66411264426137,341.66411264426137,0.32157140077005314,0.8852898962162629,0.8852898962162629,0.375,0.777777777777778,1.3748927751325817,0.7729584482971045,-0.11254999026951858,0.7082319169730104,1.125,0.777777777777778,0.5499571100530326,0.0,1.6230730164476261
random_search,12,23,3,4,5,3,3,4,2,2.848109629944169,0.0575512369351365,30,418.3333333333333,257.6333333333333,160.7,1001.6,583.2666666666667,0.30321060777885467,260.95370866389646,140.03790921667468,421.6015054691723,242.06825800018183,1.7867534161522372,851.194091441793,275.8373983561343,275.8373983561343,0.41864651141868886,0.7419702908093646,0.7419702908093646,0.6666666666666669,0.11111111111111112,0.7248714129552679,0.3889941922685409,-0.14652627899654114,0.5935762326474917,2.0,0.11111111111111112,0.2899485651821072,0.0,1.6230730164476261
random_search,12,24,3,3,4,1,3,3,4,1.7003916954368339,0.20615448611661416,30,802.1333333333333,801.8333333333334,0.3,1007.9,205.76666666666668,0.00034247865175776376,96.50569267844791,46.77463828591965,147.4169524824928,85.7289130972645,1.9149764545364634,302.9320035559751,94.78827854593591,94.78827854593591,0.7959944363630096,0.2042848342625704,0.20428483426257038,0.4583333333333334,0.3333333333333334,0.2680713685512442,0.12992955079422125,-0.27859805272705335,0.16342786741005635,1.375,0.3333333333333334,0.10722854742049766,0.0,1.6230730164476261
random_search,12,25,2,1,3,3,5,2,3,2.6230935716768,0.02875583252148214,30,319.96666666666664,113.43333333333334,206.53333333333333,1004.1666666666666,684.2,0.6455392990288469,497.72093940814,278.2496116349343,488.053831138633,281.2317098644538,1.5436952457789705,977.7889417741569,342.7018609119619,342.7018609119619,0.3189179981221383,0.8868367284853519,0.8868367284853519,0.4166666666666666,0.22222222222222224,1.3825581650226115,0.7729155878748174,-0.11162129934274838,0.7094693827882816,1.25,0.22222222222222224,0.5530232660090444,0.0,1.6230730164476261
random_search,12,26,1,2,3,3,4,5,8,2.8284280278552605,0.07973460878049118,30,629.4333333333333,417.76666666666665,211.66666666666666,1002.9,373.46666666666664,0.3362884129951539,274.5940548362032,150.1539871607569,269.5788865623478,154.86545966670784,1.4716004958013855,537.9146015475307,190.37966961070387,190.37966961070387,0.6283544275710115,0.5818372429422222,0.5818372429422222,0.5,0.777777777777778,0.7627612634338978,0.4170944087798803,-0.219924049649854,0.4654697943537777,1.5,0.777777777777778,0.3051045053735591,0.0,1.6230730164476261
random_search,12,27,4,3,2,2,1,3,10,2.816400475578761,0.11619097803219708,30,154.63333333333333,152.73333333333332,1.9,1004.5,849.8666666666667,0.003510440699614573,60.31310929799092,25.5353972170636,608.9477494797509,351.0420593037562,1.4842447492372761,1219.3136258607308,379.6737687855685,379.6737687855685,0.15397805889535782,0.84784778788185,0.84784778788185,0.375,1.0,0.16753641471664146,0.07093165893628775,-0.053892320613375226,0.6782782303054801,1.125,1.0,0.06701456588665658,0.0,1.6230730164476261
random_search,12,28,5,1,3,3,2,5,3,2.9943988125828853,0.024789625180278066,30,318.76666666666665,114.23333333333333,204.53333333333333,1002.7333333333333,683.9666666666667,0.6415992965437982,494.8279162060255,275.037193390265,485.48397572803214,281.2326349091098,1.3743259370968948,974.6379250677751,340.23720589021946,340.23720589021946,0.31815160442474943,0.885901070156065,0.885901070156065,0.5416666666666665,0.22222222222222224,1.3745219894611822,0.7639922038618472,-0.11135306154866227,0.7087208561248521,1.625,0.22222222222222224,0.5498087957844728,0.0,1.6230730164476261
random_search,12,29,2,2,5,2,3,5,4,2.4740502453341957,0.0660076297973743,30,632.3333333333334,441.23333333333335,191.1,994.0,361.6666666666667,0.30229575972289235,265.0192574700416,142.81398492851233,256.2542453516658,147.54657374348508,1.4361375769891462,517.3154043407762,180.96080681554514,180.96080681554514,0.6366033635037248,0.5550778094922324,0.5550778094922324,0.5416666666666665,0.3333333333333334,0.7361646040834491,0.396705513690312,-0.22281117722630367,0.44406224759378593,1.625,0.3333333333333334,0.2944658416333796,0.0,1.6230730164476261
random_search,13,0,3,1,3,2,5,3,9,3.416884247963642,0.026012891696221077,30,319.46666666666664,113.03333333333333,206.43333333333334,999.7666666666667,680.3,0.6461912409756966,499.8516153864336,279.3813530566948,492.0852464565295,285.58455820111885,1.471537065418776,984.4927806159454,343.40071209901777,343.40071209901777,0.31968875082744397,0.8868696726270684,0.8868696726270684,0.4583333333333334,0.888888888888889,1.3884767094067598,0.7760593140463743,-0.1118910627896054,0.7094957381016547,1.375,0.888888888888889,0.555390683762704,0.0,3.416884247963642
random_search,13,1,2,1,5,4,2,2,9,3.288668328930292,0.022877484957098265,30,321.1333333333333,115.13333333333334,206.0,1002.4333333333333,681.3,0.6414878142459115,498.5198615529237,279.7482965476542,491.07167247486575,284.6054211708453,1.3958674392258748,984.0220452020866,343.6035391826301,343.6035391826301,0.32055277203609195,0.8850774412162608,0.8850774412162608,0.4166666666666666,0.888888888888889,1.3847773932025655,0.7770786015212618,-0.11219347021263218,0.7080619529730086,1.25,0.888888888888889,0.5539109572810262,0.0,3.288668328930292
random_search,13,2,4,3,3,5,5,5,7,2.879119942345086,0.06425248647998613,30,911.2333333333333,911.2333333333333,0.0,999.4666666666667,88.23333333333333,0.0,78.462176518189,32.695688475541445,63.488572370313825,36.99062452622358,1.3151046397542057,133.42175974505366,54.193662245774995,54.193662245774995,0.9128060177851317,0.08719398221486832,0.08719398221486833,0.7916666666666669,0.6666666666666669,0.2179504903283028,0.09082135687650401,-0.319482106224796,0.06975518577189467,2.375,0.6666666666666669,0.08718019613132112,0.0,2.879119942345086
random_search,13,3,3,3,2,1,4,4,7,2.4177954463150444,0.12027172740152968,30,679.8333333333334,544.0333333333333,135.8,1006.0,326.1666666666667,0.1934891206241237,222.08046972283864,117.0047750326672,236.54774111039276,136.25845849253648,1.5070691493447839,474.36874295195236,169.74445714998157,169.74445714998157,0.6764664398264595,0.45766994514727216,0.45766994514727216,0.4583333333333334,0.6666666666666669,0.6168901936745518,0.3250132639796312,-0.23676325393926081,0.3661359561178177,1.375,0.6666666666666669,0.2467560774698207,0.0,2.4177954463150444
random_search,13,4,2,3,5,1,1,5,1,2.2746110216990263,0.07232477262937857,30,63.03333333333333,48.766666666666666,14.266666666666667,990.4,927.3666666666667,0.08857668054148535,145.06375234619202,71.02785928430383,671.608630664473,388.9859603289453,1.5914728602328296,1358.5678927872407,444.1996150661689,444.1996150661689,0.06348790914891146,0.9508123035622765,0.9508123035622765,0.4583333333333334,0.0,0.40295486762831134,0.19729960912306624,-0.02222076820211901,0.7606498428498212,1.375,0.0,0.16118194705132455,0.0,2.2746110216990263
